ITAG,logFC,logCPM,PValue,SGN_annotation,AGI,symbol,gene_name,X..identity,alignment.length,e.value,bit.score,percent.query.align
Solyc03g006590.2.1,2.325176845,5.104028624,0.001754929,Unknown Protein (AHRD V1),AT1G11120,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G61170.1); similar to CK25 [Nicotiana tabacum] (GB:ABE01833.1),52,125,3.00E-28,120,76.97368421
Solyc03g006870.2.1,-2.160757638,3.899200483,0.004529044,"Phosphoglucomutase (AHRD V1 **** C1MKX8_MICPS); contains Interpro domain(s)  IPR016055  Alpha-D-phosphohexomutase, alpha/beta/alpha I, II and III ",AT5G51820,ATPGMP,Encodes a plastid isoform of the enzyme phosphoglucomutase involved in controlling photosynthetic carbon flow. Effective petiole movement against the direction of the gravity requires functional  PGM activity that is required for full development of amyloplasts.,88.15,557,0,1031,87.835703
Solyc03g007240.2.1,-1.424898295,6.713570964,0.021110364,Spermidine synthase 1 (AHRD V1 **** B6TA19_MAIZE); contains Interpro domain(s)  IPR001045  Spermine synthase ,AT5G53120,ATSPDS3,"encodes a novel spermine synthase and is a paralog of previously characterized spermidine synthases, SPDS1 and SPDS2. SPDS3 forms heterodimers with SDPS2, which in turn forms heterodimers with SDPS1 in vivo. The gene does not complement speDelta3 deficiency of spermidine synthase in yeast but DOES complement speDelta4 deficiency.",80.4,347,1.00E-156,548,96.63865546
Solyc03g007250.1.1,-3.104233567,4.214053405,4.81E-05,CNGC5-like protein (Fragment) (AHRD V1 *-*- A5X8E1_9FABA); contains Interpro domain(s)  IPR000595  Cyclic nucleotide-binding ,AT5G53130,ATCNGC1,member of Cyclic nucleotide gated channel family,82.68,231,2.00E-104,374,98.7012987
Solyc03g007740.2.1,1.487295822,5.994211408,0.020842094,Reticulon family protein (AHRD V1 ***- B2WS91_9BRAS); contains Interpro domain(s)  IPR003388  Reticulon ,AT4G11220,BTI2,BTI2 (VIRB2-INTERACTING PROTEIN 2); similar to BTI1 (VIRB2-INTERACTING PROTEIN 1) [Arabidopsis thaliana] (TAIR:AT4G23630.1); similar to Os01g0736900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044177.1); similar to putative 24 kDa seed maturation protein-like protein [Solanum tuberosum] (GB:ABC01908.1); contains InterPro domain Reticulon; (InterPro:IPR003388),63.41,246,5.00E-81,297,93.75
Solyc03g013630.2.1,1.726878911,3.932688731,0.026047849,"Glycosyltransferase (AHRD V1 ***- B9IK47_POPTR); contains Interpro domain(s)  IPR002495  Glycosyl transferase, family 8 ",AT3G01040,GAUT13,Encodes a protein with  putative galacturonosyltransferase activity.,80.78,536,0,784,99.62756052
Solyc03g019790.2.1,2.384402674,2.990550286,0.033005986,Alpha-galactosidase (AHRD V1 **** Q9SP05_SOLLC); contains Interpro domain(s)  IPR013785  Aldolase-type TIM barrel ,AT5G08370,AGAL2,"ATAGAL2 (ARABIDOPSIS THALIANA ALPHA-GALACTOSIDASE 2); alpha-galactosidase; similar to ATAGAL1 (ARABIDOPSIS THALIANA ALPHA-GALACTOSIDASE 1), alpha-galactosidase [Arabidopsis thaliana] (TAIR:AT5G08380.1); similar to acid alpha galactosidase 2 [Cucumis sativus] (GB:ABC88435.1); contains InterPro domain Glycoside hydrolase, family 27; (InterPro:IPR002241); contains InterPro domain Glycoside hydrolase, clan GH-D; (InterPro:IPR000111)",70.54,387,1.00E-166,582,94.14634146
Solyc03g025410.2.1,-3.406262683,5.889311177,4.63E-07,Dehydrogenase/reductase SDR family member 13 (AHRD V1 ***- DHR13_BOVIN); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase ,AT4G23430,NA,short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT4G23420.2); similar to short-chain dehydrogenase Tic32 [Pisum sativum] (GB:AAS38575.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347),71.15,312,4.00E-128,454,98.72611465
Solyc03g025940.1.1,1.938174467,3.452039512,0.023709873,F-box family protein (AHRD V1 ***- D7LS19_ARALY); contains Interpro domain(s)  IPR001810  Cyclin-like F-box ,AT3G48880,NA,F-box family protein; similar to F-box family protein [Arabidopsis thaliana] (TAIR:AT4G11580.1); similar to Os10g0502900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064994.1); similar to putative Rhizobium-induced nodule development associated protein [Oryza sativa (japonica cultivar-group)] (GB:AAG13618.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810); contains InterPro domain Leucine-rich repeat 2; (InterPro:IPR013101),51.63,306,8.00E-89,323,89.88095238
Solyc03g025950.2.1,1.604164447,5.274489941,0.012700798,Membrane-associated progesterone receptor component 1 (AHRD V1 ***- C0NU44_AJECG); contains Interpro domain(s)  IPR001199  Cytochrome b5 ,AT3G48890,ATMAPR3,"putative progesterone-binding protein homolog (Atmp2) mRNA,",68.63,204,3.00E-73,271,87.71929825
Solyc03g026060.2.1,1.783484935,4.222974387,0.012255235,Ankyrin repeat-rich protein (AHRD V1 **-- C7EC57_NICBE); contains Interpro domain(s)  IPR002110  Ankyrin ,AT5G07270,XBAT33,"ankyrin repeat family protein; similar to XBAT32 (XB3 ortholog 2 in Arabidopsis thaliana 32), protein binding / zinc ion binding [Arabidopsis thaliana] (TAIR:AT5G57740.1); similar to pollen ankyrin-like protein [Lilium lon (GB:AAY26120.1); similar to pollen ankyrin, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABB47902.2); contains InterPro domain Ankyrin; (InterPro:IPR002110); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)",73.65,520,0,727,99.609375
Solyc03g031430.1.1,2.223128896,2.830656787,0.04207329,Urease accessory protein UreF (AHRD V1 ***- Q8H1P4_SOYBN); contains Interpro domain(s)  IPR002639  Urease accessory protein UreF ,AT1G21840,UREF,Encodes a urease accessory protein which is essential for the activation of plant urease.,71.43,210,1.00E-90,328,86.00823045
Solyc03g031440.2.1,1.823332848,3.404501822,0.032629956,Flavoprotein wrbA (AHRD V1 ***- B6U724_MAIZE),AT4G27270,NA,quinone reductase family protein; similar to FQR1 (FLAVODOXIN-LIKE QUINONE REDUCTASE 1) [Arabidopsis thaliana] (TAIR:AT5G54500.1); similar to putative quinone oxidoreductase [Cicer arietinum] (GB:CAD31838.1); contains InterPro domain Flavodoxin/nitric oxide synthase; (InterPro:IPR008254),79.45,146,3.00E-63,236,98.50746269
Solyc03g031750.1.1,1.44443182,4.372220826,0.034349126,"Vacuolar protein sorting-associated protein 28 family protein (AHRD V1 ***- D7MES4_ARALY); contains Interpro domain(s)  IPR007143  Vacuolar protein sorting-associated, VPS28 ",AT4G05000,VPS28-1,"vacuolar protein sorting-associated protein 28 family protein / VPS28 family protein; Identical to Vacuolar protein sorting-associated protein 28 homolog 1 [Arabidopsis Thaliana] (GB:Q9S9T7); similar to vacuolar protein sorting-associated protein 28 family protein / VPS28 family protein [Arabidopsis thaliana] (TAIR:AT4G21560.3); similar to hypothetical protein DDBDRAFT_0186436 [Dictyostelium discoideum AX4] (GB:XP_638318.1); similar to Os01g0781000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044441.1); contains InterPro domain Vacuolar protein sorting-associated, VPS28; (InterPro:IPR007143)",83.73,209,2.00E-89,325,99.04761905
Solyc03g031760.2.1,-2.595777469,7.868094512,2.97E-05,Homeobox-leucine zipper protein ATHB-14 (AHRD V1 *-*- ATB14_ARATH); contains Interpro domain(s)  IPR002913  Lipid-binding START ,AT4G04890,PDF2,"Encodes a homeodomain protein that is expressed in the LI layer of the vegetative, floral and inflorescence meristems. Binds to the L1 box promoter element which is required in some proteins for L1 specific expression.",80.25,628,0,1021,96.98412698
Solyc03g032120.2.1,-1.913647158,3.110620575,0.02567417,Nucleoside-triphosphatase THEP1 (AHRD V1 ***- NTPTH_THEMA); contains Interpro domain(s)  IPR004948  Protein of unknown function DUF265 ,AT5G66005,NA,similar to Unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAM22714.1); similar to Os03g0130700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048856.1); contains InterPro domain Protein of unknown function DUF265; (InterPro:IPR004948),64.92,191,8.00E-73,269,98.44559585
Solyc03g033460.2.1,-2.865871899,4.751636557,9.10E-05,"Oligopeptide transporter 9 (AHRD V1 **** B6SVF4_MAIZE); contains Interpro domain(s)  IPR004648  Tetrapeptide transporter, OPT1/isp4 ",AT4G10770,ATOPT7,oligopeptide transporter,70.97,713,0,1095,94.8069241
Solyc03g033610.1.1,-1.416649385,3.900776616,0.041769902,"Receptor like kinase, RLK",AT4G36180,NA,"leucine-rich repeat family protein; similar to leucine-rich repeat family protein / protein kinase family protein [Arabidopsis thaliana] (TAIR:AT1G75640.1); similar to Os04g0576900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053628.1); similar to H0404F02.1 [Oryza sativa (indica cultivar-group)] (GB:CAH66725.1); similar to OSJNBa0020J04.8 [Oryza sativa (japonica cultivar-group)] (GB:CAD41303.2); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, typical subtype; (InterPro:IPR003591); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)",64.37,1103,0,1278,96.45704163
Solyc03g053020.2.1,-1.502408062,3.52358166,0.034655353,Methyltransferase type 11 (AHRD V1 *-*- A0LP87_SYNFM),AT2G41950,NA,similar to Os03g0226700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049441.1); similar to Methyltransferase type 11 [Syntrophobacter fumaroxidans MPOB] (GB:YP_847674.1); contains domain Hypothetical protein MTH1020 (SSF75569),59.72,216,1.00E-72,270,77.53623188
Solyc03g053110.2.1,-1.936594563,4.219758027,0.008214752,Rhodanese-like family protein-like protein (Fragment) (AHRD V1 *-*- A7KNZ8_GOSBA); contains Interpro domain(s)  IPR001763  Rhodanese-like ,AT2G42220,NA,rhodanese-like domain-containing protein; similar to rhodanese-like domain-containing protein [Arabidopsis thaliana] (TAIR:AT3G08920.1); similar to Os09g0279400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062759.1); similar to Os03g0289400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049793.1); similar to Os02g0596000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047318.1); contains InterPro domain Rhodanese-like; (InterPro:IPR001763),76.04,192,1.00E-77,285,82.32758621
Solyc03g058430.1.1,-1.441961983,4.579143053,0.036191767,"Omega-6 fatty acid desaturase (AHRD V1 **** Q461Q1_HEVBR); contains Interpro domain(s)  IPR005804  Fatty acid desaturase, type 1 ",AT3G12120,FAD2,"Major enzyme responsible for the synthesis of 18:2 fatty acids in the endoplasmic reticulum. Contains His-rich motifs, which contribute to the interaction with the electron donor cytochrome b5.",75.86,377,1.00E-177,619,99.20844327
Solyc03g059190.2.1,-4.277103167,3.606386322,5.05E-07,(+)-neomenthol dehydrogenase (AHRD V1 **** SDR1_ARATH); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase ,AT3G59710,NA,short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT5G51030.1); similar to putative short-chain hydrogenase/reductase [Musa acuminata] (GB:AAR96014.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347),57.86,280,1.00E-90,329,93.2885906
Solyc03g059490.1.1,-1.308886461,6.396274514,0.031219376,"Receptor like kinase, RLK",AT3G02130,RPK2,"leucine-rich repeat transmembrane protein kinase, putative; similar to RPK1 (RECEPTOR-LIKE PROTEIN KINASE 1), kinase [Arabidopsis thaliana] (TAIR:AT1G69270.1); similar to leucine-rich repeat-containing protein kinase family protein [Musa acuminata] (GB:ABF72006.1); similar to Os07g0602700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060207.1); similar to putative protein kinase [Sorghum bicolor] (GB:AAM47583.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, typical subtype; (InterPro:IPR003591); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)",65.54,1091,0,1302,94.31616341
Solyc03g063240.2.1,-1.65505858,4.29097612,0.017788649,Pyridoxamine 5&apos-phosphate oxidase-related FMN-binding protein (AHRD V1 ***- D6UPC6_9BACT); contains Interpro domain(s)  IPR012349  FMN-binding split barrel ,AT3G03890,NA,FMN binding; similar to FMN binding [Arabidopsis thaliana] (TAIR:AT3G21140.1); similar to root border cell-specific protein [Pisum sativum] (GB:AAF61443.1); contains InterPro domain Pyridoxamine 5&apos; (InterPro:IPR011576); contains InterPro domain FMN-binding split barrel; (InterPro:IPR009002),71.65,261,4.00E-112,401,80.74534161
Solyc03g063880.2.1,1.236083885,5.575153498,0.0474454,1-acyl-sn-glycerol-3-phosphate acyltransferase (AHRD V1 **** Q2Z1Y8_PRUMU); contains Interpro domain(s)  IPR002123  Phospholipid/glycerol acyltransferase ,AT3G57650,LPAT2,Encodes an endoplasmic reticulum localized protein with lysophosphatidyl acyltransferase activity.,79.78,371,1.00E-177,619,98.40425532
Solyc03g071770.1.1,-2.968808258,4.153476606,3.99E-05,DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- A9XW65_CORFO),ATCG00170,RPOC2,RNA polymerase beta' subunit-2,80.49,82,2.00E-34,140,82.65306122
Solyc03g083350.2.1,-1.762653613,7.091173967,0.00399098,"Ubiquitin (AHRD V1 **-- Q9FNF8_ARATH); contains Interpro domain(s)  IPR000403  Phosphatidylinositol 3- and 4-kinase, catalytic ",AT5G24240,NA,"phosphatidylinositol 3- and 4-kinase family protein / ubiquitin family protein; similar to phosphatidylinositol 3- and 4-kinase family protein / ubiquitin family protein [Arabidopsis thaliana] (TAIR:AT2G46500.2); similar to Phosphatidylinositol 3- and 4-kinase, catalytic; Ubiquitin [Medicago truncatula] (GB:ABE80823.1); contains InterPro domain Phosphatidylinositol 3- and 4-kinase, catalytic; (InterPro:IPR000403); contains InterPro domain Ubiquitin; (InterPro:IPR000626)",61.39,575,0,729,98.79518072
Solyc03g083380.2.1,1.34261373,6.048990651,0.04774419,Diacylglycerol O-acyltransferase (AHRD V1 ***- A5UWY0_ROSS1); contains Interpro domain(s)  IPR009721  Protein of unknown function DUF1298 ,AT5G53390,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G38995.1); similar to Protein of unknown function DUF1298 [Medicago truncatula] (GB:ABE82755.1); contains InterPro domain Protein of unknown function UPF0089; (InterPro:IPR004255); contains InterPro domain Protein of unknown function DUF1298; (InterPro:IPR009721),50.11,469,5.00E-137,484,92.41516966
Solyc03g083910.2.1,-1.36068282,4.805302305,0.029494299,"Acid beta-fructofuranosidase (AHRD V1 **-- Q575T1_WHEAT); contains Interpro domain(s)  IPR001362  Glycoside hydrolase, family 32 ",AT1G62660,NA,"beta-fructosidase (BFRUCT3) / beta-fructofuranosidase / invertase, vacuolar; similar to ATBETAFRUCT4/VAC-INV (VACUOLAR INVERTASE), beta-fructofuranosidase/ hydrolase, hydrolyzing O-glycosyl compounds [Arabidopsis thaliana] (TAIR:AT1G12240.1); similar to acid invertase [Brassica oleracea] (GB:AAG36943.1); similar to acid invertase [Brassica oleracea] (GB:AAG36942.1); similar to soluble acid invertase [Pyrus pyrifolia var. culta] (GB:BAF35859.1); contains InterPro domain Glycosyl hydrolase family 32, C-terminal; (InterPro:IPR013189); contains InterPro domain Glycoside hydrolase, family 32; (InterPro:IPR001362); contains InterPro domain Glycosyl hydrolases family 32, N terminal; (InterPro:IPR013148); contains InterPro domain Sialidase; (InterPro:IPR011040)",60.85,590,0,738,89.36825886
Solyc03g083960.2.1,1.95091682,3.861702681,0.017100386,Trehalose 6-phosphate phosphatase (AHRD V1 **** D4QAK5_TOBAC); contains Interpro domain(s)  IPR003337  Trehalose-phosphatase ,AT5G51460,ATTPPA,homologous to the C-terminal part of microbial trehalose-6-phosphate phosphatases,69.44,373,2.00E-147,518,99.45652174
Solyc03g093430.2.1,2.455074026,3.336356741,0.009625271,Rho GTPase activating protein 1 (AHRD V1 *-** Q568D8_DANRE); contains Interpro domain(s)  IPR000198  RhoGAP ,AT5G61530,NA,small G protein family protein / RhoGAP family protein; similar to hypothetical protein LOC550478 [Danio rerio] (GB:NP_001017781.1); similar to Os07g0486500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059663.1); contains InterPro domain Rho GTPase activation protein; (InterPro:IPR008936); contains InterPro domain RhoGAP; (InterPro:IPR000198),68.97,377,1.00E-157,552,99.47089947
Solyc03g093690.2.1,-1.426198279,5.308106411,0.026429791,Peptide methionine sulfoxide reductase msrA (AHRD V1 **** D2B4D8_STRRD); contains Interpro domain(s)  IPR002569  Methionine sulphoxide reductase A ,AT4G25130,PMSR4,"peptide methionine sulfoxide reductase, putative; Identical to Peptide methionine sulfoxide reductase (EC 1.8.4.11) (Protein- methionine-S-oxide reductase) (Peptide-methionine (S)-S-oxide reductase) (Peptide Met(O) reductase) (PMSR) [Arabidopsis Thaliana] (GB:P54150;GB:Q9SW13); similar to PMSR1 (PEPTIDEMETHIONINE SULFOXIDE REDUCTASE 1), protein-methionine-S-oxide reductase [Arabidopsis thaliana] (TAIR:AT5G61640.1); similar to PMSR protein [Brassica napus] (GB:CAA62760.1); contains InterPro domain Methionine sulfoxide reductase A; (InterPro:IPR002569)",70.37,243,1.00E-98,356,93.02325581
