ITAG,logFC,logCPM,PValue,SGN_annotation,AGI,symbol,gene_name,X..identity,alignment.length,e.value,bit.score,percent.query.align
Solyc03g081260.2.1,1.493325151,6.917727323,0.013137984,"Subtilisin-like protease-like protein (AHRD V1 **-- Q9T0B5_ARATH); contains Interpro domain(s)  IPR015500  Peptidase S8, subtilisin-related ",AT1G32960,ATSBT3.3,"subtilase family protein; similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT1G32950.1); similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT4G10540.1); similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT1G32940.1); similar to Os09g0530800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063751.1); similar to Protease-associated PA; Proteinase inhibitor I9, subtilisin propeptide [Medicago truncatula] (GB:ABE90461.1); contains InterPro domain Protease-associated PA; (InterPro:IPR003137); contains InterPro domain Peptidase S8 and S53, subtilisin, kexin, sedolisin; (InterPro:IPR000209); contains InterPro domain Proteinase inhibitor I9, subtilisin propeptide; (InterPro:IPR010259); contains InterPro domain Proteinase inhibitor, propeptide; (InterPro:IPR009020)",56.28,741,0,811,99.04502046
Solyc03g083540.2.1,-1.470609033,5.696334322,0.024755634,Methylosome subunit pICln (AHRD V1 ***- B4FU22_MAIZE); contains Interpro domain(s)  IPR003521  Nucleotide-sensitive chloride conductance regulator ,AT5G62290,NA,nucleotide-sensitive chloride conductance regulator (ICln) family protein; similar to Os10g0170000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064231.1); similar to Os03g0249300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049559.1); similar to Unknown protein [Oryza sativa] (GB:AAM01023.1); contains InterPro domain Nucleotide-sensitive chloride conductance regulator; (InterPro:IPR003521),59.39,229,6.00E-68,253,98.26839827
Solyc03g093240.2.1,-1.572001907,3.556387688,0.04826118,"GTP-binding protein YqeH (AHRD V1 **-- C6VPQ3_LACPJ); contains Interpro domain(s)  IPR002917  GTP-binding protein, HSR1-related ",AT3G47450,ATNOA1,Encodes a distinct nitric oxide synthase that regulates growth and hormonal signaling in plants. NOS1 also attenuates oxidative stress and reactive oxygen species (ROS). Located in mitochondrion it also seems to be involved in regulating leaf senescence and cell death. AtNOS1 is involved in nitric oxide biosynthesis in response to ABA but not exogenous H2O2.,66.3,540,0,693,94.65240642
Solyc03g093360.2.1,1.961935588,5.930235162,0.001672442,"Wound/stress protein (AHRD V1 **-- Q672Q3_SOLLC); contains Interpro domain(s)  IPR001024  Lipoxygenase, LH2 ",AT4G39730,NA,"lipid-associated family protein; similar to lipid-associated family protein [Arabidopsis thaliana] (TAIR:AT2G22170.1); similar to dehydration stress-induced protein [Brassica napus] (GB:AAK01359.1); contains InterPro domain Lipoxygenase, LH2; (InterPro:IPR001024); contains InterPro domain Lipase/lipooxygenase, PLAT/LH2; (InterPro:IPR008976)",52.87,157,5.00E-44,173,86.11111111
Solyc03g095180.2.1,-1.429746453,4.527738239,0.03257287,Superoxide dismutase (AHRD V1 **** Q7YK44_SOLLC); contains Interpro domain(s)  IPR001189  Manganese/iron superoxide dismutase ,AT5G51100,FSD2,Fe superoxide dismutase whose mRNA levels are increased in response to exposure to UV-B.,71.31,237,8.00E-92,333,76.97368421
Solyc03g095310.2.1,1.624770307,3.674412633,0.035923472,Cytochrome P450,AT5G24910,CYP714A1,member of CYP714A,58.43,522,1.00E-166,583,94.93433396
Solyc03g096820.2.1,1.52079379,5.33043161,0.016493804,Aluminum-activated malate transporter-like (AHRD V1 *--- Q5Z6M4_ORYSJ); contains Interpro domain(s)  IPR006214  Uncharacterised protein family UPF0005 ,AT3G18440,ALMT9,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G18420.1); similar to Putative expressed protein [Brassica oleracea] (GB:AAW81734.1); contains InterPro domain Protein of unknown function UPF0005; (InterPro:IPR006214),55.25,581,1.00E-166,583,96.5034965
Solyc03g097110.2.1,3.108578741,7.950788365,3.46E-07,RNA recognition motif-containing protein (AHRD V1 **-- D7M9G3_ARALY); contains Interpro domain(s)  IPR001395  Aldo/keto reductase ,AT4G17720,NA,"RNA recognition motif (RRM)-containing protein; similar to RNA recognition motif (RRM)-containing protein [Arabidopsis thaliana] (TAIR:AT5G46870.1); similar to RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain) containing protein [Brassica oleracea] (GB:ABD65610.1); similar to RNA recognition motif (RRM)-containing protein [Brassica oleracea] (GB:ABD65158.1); contains InterPro domain Nucleotide-binding, alpha-beta plait; (InterPro:IPR012677); contains InterPro domain RNA-binding region RNP-1 (RNA recognition motif); (InterPro:IPR000504)",66.55,275,1.00E-97,352,96.77419355
Solyc03g097270.2.1,-1.545176926,5.056520247,0.024227648,"Cysteine proteinase inhibitor (AHRD V1 **** Q5Y7Z8_PETHY); contains Interpro domain(s)  IPR000010  Proteinase inhibitor I25, cystatin ",AT3G12490,ATCYS6,"cysteine protease inhibitor, putative / cystatin, putative; similar to cysteine protease inhibitor, putative / cystatin, putative [Arabidopsis thaliana] (TAIR:AT5G05110.1); similar to At3g12490-like protein [Boechera stricta] (GB:ABB89766.1); contains InterPro domain Proteinase inhibitor I25, cystatin; (InterPro:IPR000010); contains InterPro domain Proteinase inhibitor I25A and I25B, type 2 and phytocystatins; (InterPro:IPR003243)",61.9,231,3.00E-76,281,97.03389831
Solyc03g098050.2.1,1.774454078,8.353391979,0.002648203,Calmodulin 3 protein (AHRD V1 **** Q712P2_CAPAN); contains Interpro domain(s)  IPR011992  EF-Hand type ,AT2G27030,ACAM-2,encodes a calmodulin that has higher affinity to kinesin-like calmodulin binding motor protein than CAM4 or CAM6.,91.28,149,2.00E-77,283,98.66666667
Solyc03g111180.2.1,1.893710208,7.210060861,0.001583411,"Aspartyl aminopeptidase-like protein (AHRD V1 ***- Q8LF32_ARATH); contains Interpro domain(s)  IPR001948  Peptidase M18, aminopeptidase I ",AT5G60160,NA,"aspartyl aminopeptidase, putative; similar to aspartyl aminopeptidase, putative [Arabidopsis thaliana] (TAIR:AT5G04710.1); similar to Peptidase M18, aminopeptidase I [Medicago truncatula] (GB:ABE80427.1); similar to Os01g0967900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045513.1); similar to Os12g0236500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066463.1); contains InterPro domain Peptidase M18, aminopeptidase I; (InterPro:IPR001948)",75.21,484,0,756,99.58592133
Solyc03g111590.2.1,-1.363643592,6.752824657,0.032188611,Zinc finger protein-like (AHRD V1 *--- Q9FYD7_ARATH); contains Interpro domain(s)  IPR013129  Transcription factor jumonji ,AT3G48430,REF6,Arabidopsis thaliana relative of early flowering 6 (REF6) mRNA,52.92,992,0,933,76.29688747
Solyc03g111660.2.1,1.284107956,5.964896727,0.035132672,"Ufm1-specific protease 2 (AHRD V1 *-*- B9EMM1_SALSA); contains Interpro domain(s)  IPR012462  Peptidase C78, ubiquitin fold modifier-specific peptidase 1 and 2 ",AT3G48380,NA,similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABA97481.1); similar to Os12g0285500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066585.1); contains InterPro domain Protein of unknown function DUF1671; (InterPro:IPR012462),60.67,656,0,746,99.69088099
Solyc03g112540.2.1,3.251942678,4.895759423,4.85E-06,Retinol dehydrogenase 12 (AHRD V1 **-* B6UB33_MAIZE); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase ,AT5G50130,NA,short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT4G24050.1); similar to Short-chain dehydrogenase/reductase SDR [Medicago truncatula] (GB:ABE79697.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347),70.9,323,2.00E-126,449,89.1966759
Solyc03g113250.2.1,1.778467005,2.715142426,0.03045008,"Nitrate transporter (AHRD V1 **-* Q8LG02_ARATH); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region ",AT1G69850,ATNRT1:2,Encodes an inducible component of low-affinity nitrate uptake. mRNA found primarily in root hairs and the epidermis of roots.,52.76,635,8.00E-163,570,94.599018
Solyc03g113420.2.1,-3.508791036,3.634332782,0.000856923,"Peptide transporter (AHRD V1 **-* A6YJX4_9MAGN); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region ",AT5G62680,NA,"proton-dependent oligopeptide transport (POT) family protein; similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT1G18880.1); similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G47960.1); similar to nitrate transporter NRT1-1 [Glycine max] (GB:BAB19756.1); similar to nitrate transporter NRT1-5 [Glycine max] (GB:BAB19760.1); similar to nitrate transporter NRT1-2 [Glycine max] (GB:BAB19757.1); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)",61.35,564,0,724,95.74829932
Solyc03g114240.2.1,1.216953938,5.751582149,0.04952,BURP domain-containing protein (Fragment) (AHRD V1 *--- C1PI55_ARATH); contains Interpro domain(s)  IPR004873  BURP ,AT1G70370,PG2,"BURP domain-containing protein / polygalacturonase, putative; Identical to Probable polygalacturonase non-catalytic subunit JP650 precursor (Aromatic-rich glycoprotein JP650) (JP650) [Arabidopsis Thaliana] (GB:P92990;GB:O64599;GB:Q8H7B8;GB:Q93ZQ4); similar to JP630, polygalacturonase [Arabidopsis thaliana] (TAIR:AT1G23760.1); similar to BURP domain-containing protein / polygalacturonase, putative [Arabidopsis thaliana] (TAIR:AT1G60390.1); similar to Polygalacturonase-1 non-catalytic subunit beta precursor (AroGP1) (Polygalacturonase converter) (PG converter) (GB:Q40161); similar to polygalacturonase isoenzyme 1 beta subunit homolog (GB:AAB39546.1); similar to Polygalacturonase non-catalytic subunit AroGP2 precursor (GB:P93217); contains InterPro domain BURP; (InterPro:IPR004873)",59.23,596,0,684,93.22834646
Solyc03g114390.1.1,1.849192206,4.838688416,0.005359062,"Plant-specific domain TIGR01570 family protein (AHRD V1 ***- B6U2A5_MAIZE); contains Interpro domain(s)  IPR006460  Protein of unknown function DUF617, plant ",AT5G23100,NA,"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G25640.1); similar to Os05g0577100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056405.1); similar to Os01g0642600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043690.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAB90468.1); contains InterPro domain Protein of unknown function DUF617, plant; (InterPro:IPR006460)",51.66,302,4.00E-77,284,97.48201439
Solyc03g114590.2.1,1.880832494,4.43055758,0.004744577,Serine/threonine protein kinase (AHRD V1 **** Q8L9Q3_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ,AT5G08160,ATPK3,Encodes a serine/threonine protein kinase.,83.29,347,7.00E-174,606,99.41690962
Solyc03g115220.2.1,1.770753161,4.479693881,0.009017957,Cytochrome P450,AT5G07990,CYP75B1,Required for flavonoid 3' hydroxylase activity.,69.02,468,0,659,90.29126214
Solyc03g115810.2.1,2.159177302,6.858402066,0.000373323,Vacuolar fusion protein mon1 (AHRD V1 ***- C5JTA2_AJEDS); contains Interpro domain(s)  IPR004353  Vacuolar fusion protein MON1 ,AT2G28390,NA,"SAND family protein; similar to Os01g0976000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045563.1); similar to HSV-1 stimulation-related 1-like [Oryza sativa (japonica cultivar-group)] (GB:BAD87032.1); contains InterPro domain Protein of unknown function DUF254, SAND; (InterPro:IPR004353); contains InterPro domain Longin-like; (InterPro:IPR011012)",72.91,502,0,746,80.74433657
Solyc03g116530.2.1,1.748789953,3.486082982,0.030572475,Glyoxalase/bleomycin resistance protein/dioxygenase (AHRD V1 ***- Q2HVV5_MEDTR); contains Interpro domain(s)  IPR004360  Glyoxalase/bleomycin resistance protein/dioxygenase ,AT1G80160,NA,lactoylglutathione lyase family protein / glyoxalase I family protein; similar to lactoylglutathione lyase [Arabidopsis thaliana] (TAIR:AT1G15380.2); similar to Glyoxalase/bleomycin resistance protein/dioxygenase [Medicago truncatula] (GB:ABD28405.1); contains InterPro domain Glyoxalase/extradiol ring-cleavage dioxygenase; (InterPro:IPR011588),77.56,156,3.00E-71,263,86.59217877
Solyc03g117600.2.1,-1.522258972,6.265079771,0.020467372,Hydroxycinnamoyl-CoA shikimate/quinate hydroxycinnamoyltransferase (AHRD V1 **-* A4ZKI0_COFAR); contains Interpro domain(s)  IPR003480  Transferase ,AT5G48930,HCT,At5g48930 has been shown to encode for the hydroxycinnamoyl-Coenzyme A shikimate/quinate hydroxycinnamoyltransferase (HCT) both synthesizing and catabolizing the hydroxycinnamoylesters (coumaroyl/caffeoyl shikimate and quinate) involved in the phenylpropanoid pathway.  Influence on the accumulation of flavonoids which in turn inhibit auxin transport and reduce plant growth.,79.31,435,0,718,99.5412844
Solyc03g117730.2.1,1.923835018,7.483795731,0.001295125,"Tubby-like protein 13 (AHRD V1 ***- D2CMM7_ORYSJ); contains Interpro domain(s)  IPR000007  Tubby, C-terminal ",AT1G16070,AtTLP8,Member of TLP family,62.89,318,1.00E-113,406,76.41277641
Solyc03g117870.2.1,-1.452210847,6.540048604,0.021498206,4-coumarate CoA ligase (AHRD V1 **** Q0GZS1_9BORA); contains Interpro domain(s)  IPR000873  AMP-dependent synthetase and ligase ,AT3G21240,4CL2,"encodes an isoform of 4-coumarate:CoA ligase (4CL), which is involved in the last step of the general phenylpropanoid pathway. The catalytic efficiency was in the following (descending) order:  p-coumaric acid, caffeic acid, ferulic acid, 5-OH-ferulic acid and cinnamic acid. At4CL2 was unable to use sinapic acid as substrate.",71.59,542,0,810,97.98534799
Solyc03g117980.2.1,-2.054215869,4.488300284,0.006191612,"Respiratory burst oxidase-like protein (AHRD V1 **** C1IHQ9_9ROSI); contains Interpro domain(s)  IPR013121  Ferric reductase, NAD binding ",AT5G47910,ATRBOHD,NADPH/respiratory burst oxidase protein D (RbohD).Interacts with AtrbohF gene to fine tune the spatial control of ROI production and hypersensitive response to cell in and around infection site.,67.99,931,0,1282,98.18956337
Solyc03g118040.2.1,2.007273806,8.678098247,0.000666337,"Calcium-binding protein Calnexin (AHRD V1 **-* Q9BLH3_HALRO); contains Interpro domain(s)  IPR018124  Calreticulin/calnexin, conserved site  IPR001580  Calreticulin/calnexin ",AT5G61790,ATCNX1,"calnexin 1 (CNX1); Identical to Calnexin homolog 1 precursor (CNX1) [Arabidopsis Thaliana] (GB:P29402); similar to calnexin, putative [Arabidopsis thaliana] (TAIR:AT5G07340.1); similar to calnexin homolog (GB:AAA17742.1); similar to Concanavalin A-like lectin/glucanase [Medicago truncatula] (GB:ABE80216.1); similar to putative papillar cell-specific calnexin [Brassica napus] (GB:AAK84429.1); contains InterPro domain Calreticulin/calnexin, P; (InterPro:IPR009033); contains InterPro domain Concanavalin A-like lectin/glucanase, subgroup; (InterPro:IPR013320); contains InterPro domain Concanavalin A-like lectin/glucanase; (InterPro:IPR008985); contains InterPro domain Calreticulin/calnexin; (InterPro:IPR001580)",75.05,537,0,640,98.88682746
Solyc03g118160.1.1,-1.460279358,5.45742676,0.049607871,FLORICAULA/LEAFY-like protein (AHRD V1 ***- Q9LDP5_SOLLC); contains Interpro domain(s)  IPR002910  Floricaula/leafy protein ,AT5G61850,LFY,Encodes transcriptional regulator that promotes the transition to flowering.Involved in floral meristem development.,62.29,419,2.00E-110,396,94.88372093
Solyc03g119490.2.1,1.397864889,4.513011867,0.035317196,Protein kinase (AHRD V1 **** C4Q4E0_SCHMA); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ,AT5G56580,ANQ1,member of MAP Kinase Kinase,83.38,355,5.00E-166,580,99.43661972
Solyc03g120500.2.1,-1.610762204,5.49652136,0.013899758,Auxin responsive protein (AHRD V1 ***- D9IQE6_CATRO); contains Interpro domain(s)  IPR003311  AUX/IAA protein ,AT4G29080,IAA27,phytochrome-associated protein 2 (PAP2),52.81,303,3.00E-71,265,99.28315412
Solyc03g120540.2.1,2.733880525,5.165445232,4.62E-05,Isochorismatase hydrolase-like (AHRD V1 ***- Q6K7V7_ORYSJ); contains Interpro domain(s)  IPR000868  Isochorismatase-like ,AT3G16190,NA,isochorismatase hydrolase family protein; similar to isochorismatase hydrolase family protein [Arabidopsis thaliana] (TAIR:AT5G23220.1); similar to isochorismatase hydrolase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD21815.1); similar to Os02g0276400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046544.1); contains InterPro domain Isochorismatase hydrolase; (InterPro:IPR000868),69.79,192,6.00E-66,246,95.95959596
Solyc03g120730.2.1,1.283847066,4.939934168,0.041723063,Os01g0786800 protein (Fragment) (AHRD V1 ***- Q0JIP0_ORYSJ); contains Interpro domain(s)  IPR002781  Protein of unknown function DUF81 ,AT2G25737,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G36630.1); similar to unknown [Brassica napus] (GB:AAY63998.1); contains InterPro domain Protein of unknown function DUF81; (InterPro:IPR002781),60.17,482,1.00E-130,463,99.37888199
Solyc03g121560.2.1,-1.660054474,3.833385878,0.04495476,CA-responsive protein (AHRD V1 *-*- A6M8U7_BRAOL),AT1G17665,NA,similar to Os01g0197400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042299.1),54.2,286,2.00E-73,273,77.65363128
Solyc03g122310.2.1,1.655106363,5.910427398,0.007363205,Aldehyde dehydrogenase 7b (AHRD V1 **** D9IFB7_WHEAT); contains Interpro domain(s)  IPR015590  Aldehyde dehydrogenase ,AT1G54100,ALDH7B4,Aldehyde dehydrogenase,81.84,490,0,762,91.91729323
