itag,logFC,logCPM,PValue,SGN_annotation,AGI,symbol,gene_name,X..identity,alignment.length,e.value,bit.score,percent.query.align
Solyc03g116740.2.1,1.479779624,5.612218853,0.019174749,Genomic DNA chromosome 3 P1 clone MSJ11 (AHRD V1 ***- Q9LVZ7_ARATH),NA,NA,NA,NA,NA,NA,NA,NA
Solyc03g116830.2.1,-2.909395333,2.781909987,0.000634324,Phox domain-containing protein (AHRD V1 ***- D7L4Y9_ARALY); contains Interpro domain(s)  IPR001683  Phox-like ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc03g117010.2.1,-1.537797297,6.943964039,0.018356808,Sister chromatid cohesion protein PDS5 homolog B (AHRD V1 *--- PDS5B_RAT),NA,NA,NA,NA,NA,NA,NA,NA
Solyc03g117290.1.1,1.746123799,4.670324401,0.009772903,Serine-rich protein (AHRD V1 ***- A1YMW6_BRACM),AT5G11090,NA,serine-rich protein-related; similar to serine-rich protein-related [Arabidopsis thaliana] (TAIR:AT5G25280.2); similar to unknown [Solanum tuberosum] (GB:ABA40431.1),58.11,148,3.00E-35,143,96.6442953
Solyc03g117830.1.1,-3.285165974,10.49183846,1.67E-06,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc03g118110.2.1,1.302555613,4.827630641,0.043741008,"Succinate dehydrogenase assembly factor 2, mitochondrial (AHRD V1 *--- SDHF2_CAEBR); contains Interpro domain(s)  IPR005631  Protein of unknown function DUF339 ",AT5G51040,NA,similar to Protein of unknown function DUF339 [Medicago truncatula] (GB:ABE80212.1); contains InterPro domain Protein of unknown function DUF339; (InterPro:IPR005631),61.08,185,1.00E-62,235,96.21621622
Solyc03g118160.1.1,1.813748662,6.455086012,0.006727486,FLORICAULA/LEAFY-like protein (AHRD V1 ***- Q9LDP5_SOLLC); contains Interpro domain(s)  IPR002910  Floricaula/leafy protein ,AT5G61850,LFY,Encodes transcriptional regulator that promotes the transition to flowering.Involved in floral meristem development.,62.29,419,2.00E-110,396,94.88372093
Solyc03g118280.1.1,-1.494448806,4.681653983,0.028723,Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7MT42_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc03g118750.2.1,-2.13765178,4.775415822,0.002296694,"Phosphoethanolamine N-methyltransferase (AHRD V1 **** Q9AXH3_SOLLC); contains Interpro domain(s)  IPR000896  Hemocyanin, copper-containing ",AT3G18000,NMT1,Arabidopsis thaliana N-methyltransferase-like protein mRNA.,78.37,490,0,822,99.3902439
Solyc03g118770.2.1,-1.885072087,5.557307555,0.005560838,WUSCHEL-related homeobox-containing protein 4 (AHRD V1 *-*- C0LAL8_9MAGN); contains Interpro domain(s)  IPR001356  Homeobox ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc03g119170.2.1,-1.641771096,7.041216846,0.012053668,"AGL140Cp (AHRD V1 *-*- Q750S9_ASHGO); contains Interpro domain(s)  IPR019349  Ribosomal protein S24/S35, mitochondrial ",AT3G18240,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G21460.1); similar to Os08g0513300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062225.1); similar to Protein involved in high osmolarity signaling pathway (ISS) [Ostreococcus tauri] (GB:CAL57599.1); contains domain SUBFAMILY NOT NAMED (PTHR13490:SF4); contains domain FAMILY NOT NAMED (PTHR13490),64.42,371,4.00E-134,474,84.21052632
Solyc03g119960.2.1,-2.144128202,5.612755116,0.00171053,Phototropic-responsive NPH3 family protein (AHRD V1 **-- D7L4V2_ARALY); contains Interpro domain(s)  IPR004249  NPH3 ,AT1G52770,NA,phototropic-responsive NPH3 family protein; similar to phototropic-responsive NPH3 family protein [Arabidopsis thaliana] (TAIR:AT3G15570.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAT77355.1); contains InterPro domain NPH3; (InterPro:IPR004249),60,450,1.00E-143,506,98.60465116
Solyc03g120090.1.1,1.705529524,4.497046672,0.013760815,Pyridoxal biosynthesis lyase pdxS (AHRD V1 ***- Q2RMJ0_MOOTA); contains Interpro domain(s)  IPR001852  Vitamin B6 biosynthesis protein ,AT3G16050,A37,"Encodes a protein with pyridoxal phosphate synthase activity whose transcripts were detected mostly in roots and accumulate during senescence. The protein was found in very low abundance, which prevented a specific localisation.",70.53,302,2.00E-130,462,97.05882353
Solyc03g120150.2.1,-1.486858893,3.572277686,0.046396625,Plant cell wall protein SlTFR88 (AHRD V1 ***- Q19QU4_SOLLC),NA,NA,NA,NA,NA,NA,NA,NA
Solyc03g120370.1.1,-1.754107098,5.4837947,0.008716003,Ycf2 (AHRD V1 ***- A6Y9W3_9MAGN); contains Interpro domain(s)  IPR008543  Chloroplast Ycf2 ,ATCG01280,YCF2.2,"Identical to Protein ycf2 (ycf2-B) [Arabidopsis Thaliana] (GB:P56786); similar to hypothetical chloroplast RF2 [Vitis vinifera] (GB:YP_567121.1); similar to Hypothetical protein [Gossypium barbadense] (GB:BAF41290.1); similar to hypothetical chloroplast RF2 [Gossypium hirsutum] (GB:YP_538978.1); contains InterPro domain Chloroplast Ycf2; (InterPro:IPR008543); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)",68.5,127,2.00E-42,167,94.65648855
Solyc03g120620.2.1,-2.463499465,5.212733757,0.000388183,Homeobox-leucine zipper protein ATHB-15 (AHRD V1 *-*- ATB15_ARATH); contains Interpro domain(s)  IPR002913  Lipid-binding START ,AT1G79840,GL2,"Glabra 2, a homeodomain protein affects epidermal cell identity including trichomes, root hairs, and seed coat. It also down-regulates seed oil content. Expressed in atrichoblasts and required to suppress root hair development. Also expressed abundantly during early seed development.",60.59,779,0,888,99.09793814
Solyc03g120710.2.1,2.766836881,4.63832835,0.000304591,Harpin-induced protein (AHRD V1 **-- B6TDG9_MAIZE); contains Interpro domain(s)  IPR010847  Harpin-induced 1 ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc03g120870.2.1,3.214578577,2.646904644,0.011258432,"UPF0497 membrane protein 14 (AHRD V1 ***- U497E_VITVI); contains Interpro domain(s)  IPR006459  Uncharacterised protein family UPF0497, trans-membrane plant subgroup ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc03g122270.2.1,-2.109102955,3.851107469,0.004179104,"Inter-alpha-trypsin inhibitor domain protein (AHRD V1 ***- Q1YZ74_PHOPR); contains Interpro domain(s)  IPR002035  von Willebrand factor, type A ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc03g122340.2.1,2.92814572,5.958721851,2.61E-05,"Lipoxygenase (AHRD V1 **** Q96574_SOLLC); contains Interpro domain(s)  IPR001246  Lipoxygenase, plant ",AT1G17420,LOX3,Lipoxygenase,72.46,926,0,1348,99.779978
Solyc03g123530.2.1,-1.398079769,8.568222601,0.029510551,CCAAT-box-binding transcription factor-like protein (AHRD V1 **** Q6YU01_ORYSJ); contains Interpro domain(s)  IPR005612  CCAAT-binding factor ,AT1G72440,EDA25,EDA25 (embryo sac development arrest 25); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G17160.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G28770.1); similar to CAATT-binding transcription factor/60S ribosomal subunit biogenesis protein (ISS) [Ostreococcus tauri] (GB:CAL56761.1); similar to Os09g0116400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062588.1); contains InterPro domain CBF; (InterPro:IPR005612),58.35,946,0,967,86.19047619
Solyc03g123590.2.1,1.968937627,6.605380091,0.003889473,"Remorin family protein (AHRD V1 ***- D7KLC3_ARALY); contains Interpro domain(s)  IPR005516  Remorin, C-terminal region ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc04g005040.1.1,1.80606919,3.2488582,0.033512262,"Matrix metalloproteinase (AHRD V1 **-- B7TVN4_PINTA); contains Interpro domain(s)  IPR001818  Peptidase M10A and M12B, matrixin and adamalysin ",AT1G24140,NA,"matrixin family protein; similar to MMP (MATRIX METALLOPROTEINASE), metalloendopeptidase [Arabidopsis thaliana] (TAIR:AT1G70170.1); similar to H+-transporting two-sector ATPase, delta (OSCP) subunit; Peptidase, metallopeptidases [Medicago truncatula] (GB:ABE90189.1); contains InterPro domain Peptidase M10A and M12B, matrixin and adamalysin; (InterPro:IPR001818); contains InterPro domain Peptidase M, neutral zinc metallopeptidases, zinc-binding site; (InterPro:IPR006025); contains InterPro domain Peptidoglycan-binding domain 1; (InterPro:IPR002477); contains InterPro domain Peptidase, metallopeptidases; (InterPro:IPR006026); contains InterPro domain Peptidoglycan binding-like; (InterPro:IPR009070)",53.73,389,4.00E-113,404,98.62637363
Solyc04g005860.2.1,-3.084798762,7.875507125,6.92E-06,cDNA clone J075153F01 full insert sequence (AHRD V1 **-- B7F9A7_ORYSJ); contains Interpro domain(s)  IPR009769  Protein of unknown function DUF1336 ,AT1G59650,CW14,Encodes CW14.,60.69,496,4.00E-160,561,99.37759336
Solyc04g005910.2.1,2.212603438,4.436808435,0.0024128,"Receptor like kinase, RLK",AT3G25560,NIK2,"NIK2 (NSP-INTERACTING KINASE 2); protein kinase; similar to leucine-rich repeat family protein / protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G23950.1); similar to NIK1 (NSP-INTERACTING KINASE 1), kinase [Arabidopsis thaliana] (TAIR:AT5G16000.1); similar to NIK3 (NSP-INTERACTING KINASE 3), kinase [Arabidopsis thaliana] (TAIR:AT1G60800.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96908.1); similar to leucine-rich repeat receptor-like kinase [Populus tomentosa] (GB:ABG73621.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96874.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)",75.7,605,0,906,96.61835749
Solyc04g007160.1.1,-4.123825254,2.419449362,0.000115593,"Alpha-glucosidase (AHRD V1 ***- Q9LEC9_SOLTU); contains Interpro domain(s)  IPR000322  Glycoside hydrolase, family 31 ",AT1G68560,ATXYL1,Encodes a bifunctional alpha-l-arabinofuranosidase/beta-d-xylosidase that belongs to family 3 of glycoside hydrolases.,60.59,269,3.00E-98,354,99.25925926
Solyc04g007720.2.1,-2.018886393,4.350119807,0.00425415,Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR005818  Histone H1/H5 ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc04g008330.1.1,-1.996781637,4.278362378,0.007273799,Glucosyltransferase (AHRD V1 **** Q2VA65_SOYBN); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc04g008590.2.1,-1.569023593,5.386095182,0.0195191,"Pyruvate dehydrogenase E1 component subunit beta (AHRD V1 ***- B6TQ36_MAIZE); contains Interpro domain(s)  IPR005475  Transketolase, central region ",AT2G34590,NA,"transketolase family protein; similar to PDH-E1 BETA (PYRUVATE DEHYDROGENASE E1 BETA), pyruvate dehydrogenase (acetyl-transferring) [Arabidopsis thaliana] (TAIR:AT1G30120.1); similar to Os12g0616900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067285.1); similar to Pyruvate dehydrogenase E1 component beta subunit, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97865.1); contains InterPro domain Transketolase, C-terminal; (InterPro:IPR005476); contains InterPro domain Transketolase, C-terminal-like; (InterPro:IPR009014); contains InterPro domain Transketolase, central region; (InterPro:IPR005475)",86.6,388,0,657,94.62102689
Solyc04g008600.2.1,1.318630416,4.796226655,0.037119718,Chromosome segregation in meiosis protein 3 (AHRD V1 *--- C0NYU8_AJECG); contains Interpro domain(s)  IPR012923  Replication fork protection component Swi3 ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc04g008700.2.1,-1.501484773,7.818991954,0.020268784,Pre-mRNA-processing factor 40 homolog A (AHRD V1 *--- PR40A_HUMAN); contains Interpro domain(s)  IPR002713  FF domain ,AT3G19840,ATPRP40C,FF domain-containing protein / WW domain-containing protein; similar to protein binding [Arabidopsis thaliana] (TAIR:AT1G44910.1); similar to hypothetical protein [Oryza sativa] (GB:AAL59029.1); similar to Os10g0485000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064893.1); contains InterPro domain FF; (InterPro:IPR002713); contains InterPro domain WW/Rsp5/WWP; (InterPro:IPR001202),54.4,818,0,665,77.80979827
Solyc04g009210.1.1,-1.662378277,3.974339082,0.023489873,Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LZR6_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat ,AT5G08305,NA,NA,54.46,527,9.00E-170,593,93.75
Solyc04g009230.2.1,-2.927811963,3.503457849,0.000221726,"Mitosis protein dim1 (AHRD V1 **-- B6T4C6_MAIZE); contains Interpro domain(s)  IPR004123  mRNA splicing factor, thioredoxin-like U5 snRNP ",AT5G08290,YLS8,Encodes Dim1 homolog.,95.77,142,6.00E-80,292,98.6013986
Solyc04g009700.2.1,2.201726537,3.296196228,0.014311825,"Dual specificity phosphatase catalytic domain containing protein expressed (AHRD V1 ***- Q2QXL1_ORYSJ); contains Interpro domain(s)  IPR020422  Dual specificity phosphatase, subgroup, catalytic domain ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc04g009820.2.1,1.662628768,6.495371738,0.008961282,Calcium-responsive transactivator (AHRD V1 *--- CREST_XENLA); contains Interpro domain(s)  IPR007726  SSXT ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc04g009960.2.1,-2.529149508,3.703376272,0.000703065,L-allo-threonine aldolase (AHRD V1 **** D7RJ69_CARPA); contains Interpro domain(s)  IPR001597  Aromatic amino acid beta-eliminating lyase/threonine aldolase ,AT1G08630,THA1,"Encodes a threonine aldolase, involved in threonine degradation to glycine. Primarily expressed in seeds and seedlings.",71.19,354,2.00E-153,538,98.05555556
Solyc04g010110.2.1,1.348879596,4.813721277,0.033165337,Anthocyanidin 3-O-glucosyltransferase (AHRD V1 ***- B6SU01_MAIZE); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc04g012080.1.1,-2.596198126,7.855000333,0.000112307,Pentatricopeptide repeat-containing protein (AHRD V1 *-*- D7KGE6_ARALY),NA,NA,NA,NA,NA,NA,NA,NA
Solyc04g012170.2.1,-1.42464533,5.751648204,0.030557771,Kinase family protein (AHRD V1 ***- D7MCM2_ARALY); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ,AT4G29380,NA,"protein kinase family protein / WD-40 repeat family protein; similar to ATMPK17 (Arabidopsis thaliana MAP kinase 17), MAP kinase [Arabidopsis thaliana] (TAIR:AT2G01450.4); similar to protein kinase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD19085.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain WD40-like; (InterPro:IPR011046); contains InterPro domain HEAT; (InterPro:IPR000357)",64.74,1554,0,1909,99.86816084
Solyc04g014210.2.1,-3.174642441,7.000735119,4.70E-06,"ATP dependent RNA helicase (AHRD V1 *-*- B8BR58_THAPS); contains Interpro domain(s)  IPR014001  DEAD-like helicase, N-terminal ",AT5G10370,NA,"helicase domain-containing protein / IBR domain-containing protein / zinc finger protein-related; similar to helicase domain-containing protein / IBR domain-containing protein / zinc finger protein-related [Arabidopsis thaliana] (TAIR:AT4G01020.1); similar to von Willebrand factor, type C; Zinc finger, RING-type; Zinc finger, C6HC-type; Zinc finger, C2H2-type; ATP-dependent helicase HrpA [Medicago truncatula] (GB:ABE91801.1); similar to 117M18_19 [Brassica rapa] (GB:AAZ66938.1); similar to Zinc finger, RING-type; Zinc finger, C6HC-type; Zinc finger, C2H2-type; ATP-dependent helicase HrpA [Medicago truncatula] (GB:ABE84401.1); contains InterPro domain ATP-dependent helicase, DEAH-box; (InterPro:IPR002464); contains InterPro domain Helicase-associated region; (InterPro:IPR007502); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain Protein of unknown function DUF1605; (InterPro:IPR011709); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Zinc finger, C6HC-type; (InterPro:IPR002867); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841); contains InterPro domain KH, type 1; (InterPro:IPR004088)",52.95,1745,0,1712,99.0756788
Solyc04g014360.2.1,2.157652945,4.226767027,0.011453757,Transcription factor SPATULA (AHRD V1 *-** SPT_ARATH); contains Interpro domain(s)  IPR001092  Basic helix-loop-helix dimerisation region bHLH ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc04g014480.2.1,3.61050918,2.925925154,0.002314379,class I heat shock protein 3 (AHRD V1 ***- B6TQD6_MAIZE); contains Interpro domain(s)  IPR002068  Heat shock protein Hsp20 ,AT5G37670,NA,15.7 kDa class I-related small heat shock protein-like (HSP15.7-CI); similar to 17.6 kDa class I heat shock protein (HSP17.6A-CI) [Arabidopsis thaliana] (TAIR:AT1G59860.1); similar to Os06g0253100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057300.1); similar to cytosolic class I small heat-shock protein HSP17.5 [Castanea sativa] (GB:CAA08908.1); contains InterPro domain HSP20-like chaperone; (InterPro:IPR008978); contains InterPro domain Heat shock protein Hsp20; (InterPro:IPR002068),61.38,145,1.00E-42,168,97.26027397
Solyc04g014500.2.1,-1.655186288,3.318646613,0.04926493,Diphosphoinositol polyphosphate phosphohydrolase (AHRD V1 *--* B0WVR6_CULQU); contains Interpro domain(s)  IPR000086  NUDIX hydrolase domain ,AT1G14860,NUDT18,"ATNUDT18 (Arabidopsis thaliana Nudix hydrolase homolog 18); hydrolase; Identical to Nudix hydrolase 18, mitochondrial precursor (EC 3.6.1.-) (AtNUDT18) (NUDT18) [Arabidopsis Thaliana] (GB:Q9LQU5); similar to ATNUDT17 (Arabidopsis thaliana Nudix hydrolase homolog 17), hydrolase [Arabidopsis thaliana] (TAIR:AT2G01670.1); similar to MutT-like protein [Cucumis sativus] (GB:AAP57672.1); contains InterPro domain NUDIX hydrolase; (InterPro:IPR000086)",62.5,160,2.00E-52,201,76.8115942
Solyc04g014640.1.1,-1.501152731,4.06019874,0.037960228,"Serine/threonine-protein phosphatase 7 long form homolog (AHRD V1 **-- PPP7L_ARATH); contains Interpro domain(s)  IPR019557  Aminotransferase-like, plant mobile domain ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc04g016050.2.1,1.383423829,3.824516261,0.048404901,"GTP-binding family protein (AHRD V1 **** D7LHA2_ARALY); contains Interpro domain(s)  IPR002917  GTP-binding protein, HSR1-related ",AT2G41670,NA,"GTP-binding family protein; similar to GTP-binding family protein [Arabidopsis thaliana] (TAIR:AT4G10650.1); similar to Os11g0447300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067828.1); similar to PREDICTED: similar to GTP binding protein 7 (putative) isoform 3 [Rattus norve (GB:XP_001056954.1); similar to Os10g0572000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065460.1); contains InterPro domain GTP-binding protein, HSR1-related; (InterPro:IPR002917)",73.76,362,1.00E-161,566,96.78284182
Solyc04g016230.2.1,3.408721405,2.773234419,0.004972746,Glucosyltransferase (AHRD V1 **** D7URL8_9LAMI); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc04g016360.2.1,-1.500996274,5.515883445,0.023786541,S-formylglutathione hydrolase (AHRD V1 **** D2D314_GOSHI); contains Interpro domain(s)  IPR014186  S-formylglutathione hydrolase ,AT2G41530,ATSFGH,Encodes a protein with S-formylglutathione hydrolase activity.,82.08,279,1.00E-132,469,97.54385965
Solyc04g018250.1.1,-2.610736592,3.579336151,0.000646092,DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- A9XW65_CORFO),ATCG00170,RPOC2,RNA polymerase beta' subunit-2,64.44,90,4.00E-26,112,94.66666667
Solyc04g024570.1.1,-1.314437958,6.256247183,0.043458985,"NADH-quinone oxidoreductase subunit L (AHRD V1 ***- NUOL_NEIMA); contains Interpro domain(s)  IPR003916  NADH:ubiquinone oxidoreductase, chain 5 ",ATCG01010,NDHF,Chloroplast encoded  NADH dehydrogenase unit.,70.04,277,2.00E-107,385,84.15841584
Solyc04g025620.1.1,-1.64187925,3.486656916,0.026392698,Gag-Pol polyprotein (AHRD V1 ***- B8YLY6_MEDTR),NA,NA,NA,NA,NA,NA,NA,NA
Solyc04g026030.2.1,1.41621099,5.424474329,0.038371698,Spermidine synthase (AHRD V1 **** Q93X16_SOLTU); contains Interpro domain(s)  IPR001045  Spermine synthase ,AT1G23820,SPDS1,Spermidine synthase.,81.76,307,3.00E-149,524,98.70967742
