ITAG,logFC,logCPM,PValue,SGN_annotation,AGI,symbol,gene_name,X..identity,alignment.length,e.value,bit.score,percent.query.align
Solyc03g071770.1.1,-2.842444414,4.23760376,0.000186756,DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- A9XW65_CORFO),ATCG00170,RPOC2,RNA polymerase beta' subunit-2,80.49,82,2.00E-34,140,82.65306122
Solyc03g083350.2.1,-3.06051583,7.053343694,1.11E-05,"Ubiquitin (AHRD V1 **-- Q9FNF8_ARATH); contains Interpro domain(s)  IPR000403  Phosphatidylinositol 3- and 4-kinase, catalytic ",AT5G24240,NA,"phosphatidylinositol 3- and 4-kinase family protein / ubiquitin family protein; similar to phosphatidylinositol 3- and 4-kinase family protein / ubiquitin family protein [Arabidopsis thaliana] (TAIR:AT2G46500.2); similar to Phosphatidylinositol 3- and 4-kinase, catalytic; Ubiquitin [Medicago truncatula] (GB:ABE80823.1); contains InterPro domain Phosphatidylinositol 3- and 4-kinase, catalytic; (InterPro:IPR000403); contains InterPro domain Ubiquitin; (InterPro:IPR000626)",61.39,575,0,729,98.79518072
Solyc03g083960.2.1,1.942829169,3.742863695,0.014882489,Trehalose 6-phosphate phosphatase (AHRD V1 **** D4QAK5_TOBAC); contains Interpro domain(s)  IPR003337  Trehalose-phosphatase ,AT5G51460,ATTPPA,homologous to the C-terminal part of microbial trehalose-6-phosphate phosphatases,69.44,373,2.00E-147,518,99.45652174
Solyc03g093690.2.1,-1.335329788,5.404927211,0.04485557,Peptide methionine sulfoxide reductase msrA (AHRD V1 **** D2B4D8_STRRD); contains Interpro domain(s)  IPR002569  Methionine sulphoxide reductase A ,AT4G25130,PMSR4,"peptide methionine sulfoxide reductase, putative; Identical to Peptide methionine sulfoxide reductase (EC 1.8.4.11) (Protein- methionine-S-oxide reductase) (Peptide-methionine (S)-S-oxide reductase) (Peptide Met(O) reductase) (PMSR) [Arabidopsis Thaliana] (GB:P54150;GB:Q9SW13); similar to PMSR1 (PEPTIDEMETHIONINE SULFOXIDE REDUCTASE 1), protein-methionine-S-oxide reductase [Arabidopsis thaliana] (TAIR:AT5G61640.1); similar to PMSR protein [Brassica napus] (GB:CAA62760.1); contains InterPro domain Methionine sulfoxide reductase A; (InterPro:IPR002569)",70.37,243,1.00E-98,356,93.02325581
Solyc03g093850.1.1,1.884216299,3.844062032,0.033356194,"ATP-dependent DNA helicase (AHRD V1 **** B9DMT1_STACT); contains Interpro domain(s)  IPR000212  DNA helicase, UvrD/REP type ",AT4G25120,ATSRS2,UvrD/REP helicase family protein; similar to Os07g0492100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059683.1); similar to ATP-dependent DNA helicase PcrA [Clostridium sp. OhILAs] (GB:ZP_01362558.1); contains InterPro domain UvrD/REP helicase; (InterPro:IPR000212),68.33,603,0,833,97.04918033
Solyc03g095490.2.1,1.434133622,4.870560849,0.027049508,"Receptor like kinase, RLK",AT5G58300,NA,"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G08680.2); similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT5G05160.1); similar to Os01g0819100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044637.1); similar to putative receptor-like protein kinase [Oryza sativa (japonica cultivar-group)] (GB:BAB62593.1); similar to Os05g0480400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055854.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)",58.96,636,0,740,98.89937107
Solyc03g096360.2.1,-2.147156331,9.641071813,0.001066347,60S ribosomal protein L33-B (AHRD V1 ***- B6T1L8_MAIZE); contains Interpro domain(s)  IPR001780  Ribosomal protein L35Ae ,AT1G74270,NA,60S ribosomal protein L35a (RPL35aC); Identical to 60S ribosomal protein L35a-3 (RPL35AC) [Arabidopsis Thaliana] (GB:Q9C912); similar to 60S ribosomal protein L35a (RPL35aA) [Arabidopsis thaliana] (TAIR:AT1G07070.1); similar to ribosomal protein L33 [Castanea sativa] (GB:AAK25760.1); contains InterPro domain Ribosomal protein L35Ae; (InterPro:IPR001780),88.89,99,1.00E-48,187,80.99173554
Solyc03g097000.2.1,-1.625038917,4.25538446,0.02390701,Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7M672_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat ,AT5G27270,EMB976,"pentatricopeptide (PPR) repeat-containing protein; similar to PGR3 (PROTON GRADIENT REGULATION 3), binding [Arabidopsis thaliana] (TAIR:AT4G31850.1); similar to pentatricopeptide (PPR) repeat-containing protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD67773.1); similar to Os06g0111300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056584.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)",53.89,1002,0,1060,93.5272045
Solyc03g097350.2.1,-1.775018881,6.359535895,0.007887057,Kinase family protein (AHRD V1 **** D7MHY5_ARALY); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ,AT5G35980,YAK1,"kinase; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G40120.1); similar to Os02g0702500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047851.1); similar to hypothetical protein SPAC823.03 [Schizosaccharomyces pombe 972h-] (GB:NP_593830.1); similar to Os04g0602800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053776.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)",59.03,947,0,946,97.05263158
Solyc03g111270.2.1,-1.638956644,4.864280125,0.019446717,"DNA binding protein (AHRD V1 ***- B6T3K5_MAIZE); contains Interpro domain(s)  IPR018276  Ubiquitin ligase, Det1/DDB1-complexing ",AT5G63460,NA,SAP domain-containing protein; similar to hypothetical protein Haso02002276 [Haemophilus somnus 2336] (GB:ZP_00204600.1); contains InterPro domain DNA-binding SAP; (InterPro:IPR003034),61.22,147,5.00E-46,180,86.9047619
Solyc03g112080.1.1,2.076072102,2.928294064,0.038267617,Manganese-dependent ADP-ribose/CDP-alcohol diphosphatase (AHRD V1 **-- ADPRM_BOVIN); contains Interpro domain(s)  IPR004843  Metallophosphoesterase ,AT4G24730,NA,calcineurin-like phosphoesterase family protein; similar to PREDICTED: hypothetical protein [Macaca mulatta] (GB:XP_001114048.1); similar to Os08g0557200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062482.1); similar to Os07g0688000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060698.1); contains InterPro domain Metallophosphoesterase; (InterPro:IPR004843),70.82,305,2.00E-127,452,94.6875
Solyc03g112290.2.1,1.335439733,4.615938777,0.040531264,Unknown Protein (AHRD V1),AT5G63135,NA,similar to Os02g0593400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047300.1),65.66,99,7.00E-22,98.6,90.74074074
Solyc03g112520.2.1,-1.674079883,6.82053532,0.010644167,Pre-mRNA-splicing regulator WTAP (AHRD V1 *-*- B5X100_SALSA),AT3G54170,ATFIP37,Encodes protein that binds FKBP12.  This interaction is disrupted by FK506 but not by cyclosporin A.,73.26,273,1.00E-99,359,79.30029155
Solyc03g112790.2.1,2.088910919,2.840548601,0.038267617,Genomic DNA chromosome 5 TAC clone K6A12 (AHRD V1 ***- Q9FGR6_ARATH),AT5G50290,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G17350.1); similar to Os05g0409100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055526.1); similar to Os06g0364500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057608.1),60.5,281,5.00E-103,370,89.35483871
Solyc03g113140.2.1,3.519862794,2.953961696,0.002970099,Ribonuclease Z family protein (AHRD V1 ***- D0LN77_HALO1),AT1G74700,NUZ,Encodes a protein with RNAse Z activity suggesting a role in tRNA processing.,68.1,279,4.00E-119,424,92.05298013
Solyc03g113390.2.1,-3.373118099,6.592049568,2.29E-06,Calcium-dependent protein kinase 1 (AHRD V1 **** A9Z0P8_DATME); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ,AT1G18890,ATCDPK1,encodes a calcium-dependent protein kinase whose gene expression is induced by dehydration and high salt. Kinase activity could not be detected in vitro.,80,545,0,871,99.62894249
Solyc03g113730.2.1,1.338883234,7.836459097,0.034543329,B12D protein (AHRD V1 ***- Q9XHD5_IPOBA); contains Interpro domain(s)  IPR010530  B12D ,AT3G48140,NA,"senescence-associated protein, putative; similar to germination protein-related [Arabidopsis thaliana] (TAIR:AT3G29970.1); similar to HvB12D [Hordeum vulgare subsp. vulgare] (GB:CAA54065.1); contains InterPro domain B12D; (InterPro:IPR010530)",65.88,85,2.00E-29,124,92.30769231
Solyc03g114240.2.1,3.199143874,3.735479855,0.000545786,BURP domain-containing protein (Fragment) (AHRD V1 *--- C1PI55_ARATH); contains Interpro domain(s)  IPR004873  BURP ,AT1G70370,PG2,"BURP domain-containing protein / polygalacturonase, putative; Identical to Probable polygalacturonase non-catalytic subunit JP650 precursor (Aromatic-rich glycoprotein JP650) (JP650) [Arabidopsis Thaliana] (GB:P92990;GB:O64599;GB:Q8H7B8;GB:Q93ZQ4); similar to JP630, polygalacturonase [Arabidopsis thaliana] (TAIR:AT1G23760.1); similar to BURP domain-containing protein / polygalacturonase, putative [Arabidopsis thaliana] (TAIR:AT1G60390.1); similar to Polygalacturonase-1 non-catalytic subunit beta precursor (AroGP1) (Polygalacturonase converter) (PG converter) (GB:Q40161); similar to polygalacturonase isoenzyme 1 beta subunit homolog (GB:AAB39546.1); similar to Polygalacturonase non-catalytic subunit AroGP2 precursor (GB:P93217); contains InterPro domain BURP; (InterPro:IPR004873)",59.23,596,0,684,93.22834646
Solyc03g114460.2.1,-2.011355575,4.568248186,0.005205305,Acetyl-coenzyme A synthetase (AHRD V1 ***- D5HA95_SALRM); contains Interpro domain(s)  IPR000873  AMP-dependent synthetase and ligase ,AT5G23050,AAE17,"acyl-activating enzyme 17 (AAE17); similar to ligase [Arabidopsis thaliana] (TAIR:AT1G55320.1); similar to acyl-activating enzyme 18, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF99434.1); similar to AMP-dependent synthetase and ligase [Medicago truncatula] (GB:ABE78689.1); contains InterPro domain AMP-dependent synthetase and ligase; (InterPro:IPR000873)",65.46,718,0,909,98.89196676
Solyc03g116600.2.1,1.822287624,3.686828121,0.016865245,Zeta2-COP (AHRD V1 **-- A8JHN4_CHLRE); contains Interpro domain(s)  IPR011012  Longin-like ,AT1G15370,NA,similar to Lon (GB:ABD28727.1); contains InterPro domain Longin-like; (InterPro:IPR011012),83.56,146,5.00E-72,266,97.97297297
Solyc03g117290.1.1,1.746123799,4.559073673,0.009772903,Serine-rich protein (AHRD V1 ***- A1YMW6_BRACM),AT5G11090,NA,serine-rich protein-related; similar to serine-rich protein-related [Arabidopsis thaliana] (TAIR:AT5G25280.2); similar to unknown [Solanum tuberosum] (GB:ABA40431.1),58.11,148,3.00E-35,143,96.6442953
Solyc03g118110.2.1,1.302555613,4.749955799,0.043741008,"Succinate dehydrogenase assembly factor 2, mitochondrial (AHRD V1 *--- SDHF2_CAEBR); contains Interpro domain(s)  IPR005631  Protein of unknown function DUF339 ",AT5G51040,NA,similar to Protein of unknown function DUF339 [Medicago truncatula] (GB:ABE80212.1); contains InterPro domain Protein of unknown function DUF339; (InterPro:IPR005631),61.08,185,1.00E-62,235,96.21621622
Solyc03g118160.1.1,1.813748662,6.409345536,0.006727486,FLORICAULA/LEAFY-like protein (AHRD V1 ***- Q9LDP5_SOLLC); contains Interpro domain(s)  IPR002910  Floricaula/leafy protein ,AT5G61850,LFY,Encodes transcriptional regulator that promotes the transition to flowering.Involved in floral meristem development.,62.29,419,2.00E-110,396,94.88372093
Solyc03g118750.2.1,-2.13765178,5.35366743,0.002296694,"Phosphoethanolamine N-methyltransferase (AHRD V1 **** Q9AXH3_SOLLC); contains Interpro domain(s)  IPR000896  Hemocyanin, copper-containing ",AT3G18000,NMT1,Arabidopsis thaliana N-methyltransferase-like protein mRNA.,78.37,490,0,822,99.3902439
Solyc03g119170.2.1,-1.641771096,7.250036547,0.012053668,"AGL140Cp (AHRD V1 *-*- Q750S9_ASHGO); contains Interpro domain(s)  IPR019349  Ribosomal protein S24/S35, mitochondrial ",AT3G18240,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G21460.1); similar to Os08g0513300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062225.1); similar to Protein involved in high osmolarity signaling pathway (ISS) [Ostreococcus tauri] (GB:CAL57599.1); contains domain SUBFAMILY NOT NAMED (PTHR13490:SF4); contains domain FAMILY NOT NAMED (PTHR13490),64.42,371,4.00E-134,474,84.21052632
Solyc03g119960.2.1,-2.144128202,6.066248502,0.00171053,Phototropic-responsive NPH3 family protein (AHRD V1 **-- D7L4V2_ARALY); contains Interpro domain(s)  IPR004249  NPH3 ,AT1G52770,NA,phototropic-responsive NPH3 family protein; similar to phototropic-responsive NPH3 family protein [Arabidopsis thaliana] (TAIR:AT3G15570.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAT77355.1); contains InterPro domain NPH3; (InterPro:IPR004249),60,450,1.00E-143,506,98.60465116
Solyc03g120090.1.1,1.705529524,4.392239036,0.013760815,Pyridoxal biosynthesis lyase pdxS (AHRD V1 ***- Q2RMJ0_MOOTA); contains Interpro domain(s)  IPR001852  Vitamin B6 biosynthesis protein ,AT3G16050,A37,"Encodes a protein with pyridoxal phosphate synthase activity whose transcripts were detected mostly in roots and accumulate during senescence. The protein was found in very low abundance, which prevented a specific localisation.",70.53,302,2.00E-130,462,97.05882353
Solyc03g120370.1.1,-1.754107098,5.824820012,0.008716003,Ycf2 (AHRD V1 ***- A6Y9W3_9MAGN); contains Interpro domain(s)  IPR008543  Chloroplast Ycf2 ,ATCG01280,YCF2.2,"Identical to Protein ycf2 (ycf2-B) [Arabidopsis Thaliana] (GB:P56786); similar to hypothetical chloroplast RF2 [Vitis vinifera] (GB:YP_567121.1); similar to Hypothetical protein [Gossypium barbadense] (GB:BAF41290.1); similar to hypothetical chloroplast RF2 [Gossypium hirsutum] (GB:YP_538978.1); contains InterPro domain Chloroplast Ycf2; (InterPro:IPR008543); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)",68.5,127,2.00E-42,167,94.65648855
Solyc03g120620.2.1,-2.463499465,5.596228354,0.000388183,Homeobox-leucine zipper protein ATHB-15 (AHRD V1 *-*- ATB15_ARATH); contains Interpro domain(s)  IPR002913  Lipid-binding START ,AT1G79840,GL2,"Glabra 2, a homeodomain protein affects epidermal cell identity including trichomes, root hairs, and seed coat. It also down-regulates seed oil content. Expressed in atrichoblasts and required to suppress root hair development. Also expressed abundantly during early seed development.",60.59,779,0,888,99.09793814
Solyc03g121170.2.1,2.018196062,3.501995835,0.014814971,"GDSL esterase/lipase At5g22810 (AHRD V1 ***- GDL78_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL ",AT3G16370,NA,"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase, putative [Arabidopsis thaliana] (TAIR:AT5G22810.1); similar to Lipolytic enzyme, G-D-S-L [Medicago truncatula] (GB:ABE90349.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)",65.38,338,2.00E-134,475,80.62200957
Solyc03g122340.2.1,2.92814572,5.860226147,2.61E-05,"Lipoxygenase (AHRD V1 **** Q96574_SOLLC); contains Interpro domain(s)  IPR001246  Lipoxygenase, plant ",AT1G17420,LOX3,Lipoxygenase,72.46,926,0,1348,99.779978
Solyc03g123530.2.1,-1.398079769,8.661990337,0.029510551,CCAAT-box-binding transcription factor-like protein (AHRD V1 **** Q6YU01_ORYSJ); contains Interpro domain(s)  IPR005612  CCAAT-binding factor ,AT1G72440,EDA25,EDA25 (embryo sac development arrest 25); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G17160.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G28770.1); similar to CAATT-binding transcription factor/60S ribosomal subunit biogenesis protein (ISS) [Ostreococcus tauri] (GB:CAL56761.1); similar to Os09g0116400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062588.1); contains InterPro domain CBF; (InterPro:IPR005612),58.35,946,0,967,86.19047619
Solyc04g005040.1.1,1.80606919,3.200004893,0.033512262,"Matrix metalloproteinase (AHRD V1 **-- B7TVN4_PINTA); contains Interpro domain(s)  IPR001818  Peptidase M10A and M12B, matrixin and adamalysin ",AT1G24140,NA,"matrixin family protein; similar to MMP (MATRIX METALLOPROTEINASE), metalloendopeptidase [Arabidopsis thaliana] (TAIR:AT1G70170.1); similar to H+-transporting two-sector ATPase, delta (OSCP) subunit; Peptidase, metallopeptidases [Medicago truncatula] (GB:ABE90189.1); contains InterPro domain Peptidase M10A and M12B, matrixin and adamalysin; (InterPro:IPR001818); contains InterPro domain Peptidase M, neutral zinc metallopeptidases, zinc-binding site; (InterPro:IPR006025); contains InterPro domain Peptidoglycan-binding domain 1; (InterPro:IPR002477); contains InterPro domain Peptidase, metallopeptidases; (InterPro:IPR006026); contains InterPro domain Peptidoglycan binding-like; (InterPro:IPR009070)",53.73,389,4.00E-113,404,98.62637363
Solyc04g005860.2.1,-3.084798762,8.119018849,6.92E-06,cDNA clone J075153F01 full insert sequence (AHRD V1 **-- B7F9A7_ORYSJ); contains Interpro domain(s)  IPR009769  Protein of unknown function DUF1336 ,AT1G59650,CW14,Encodes CW14.,60.69,496,4.00E-160,561,99.37759336
Solyc04g005910.2.1,2.212603438,4.41347969,0.0024128,"Receptor like kinase, RLK",AT3G25560,NIK2,"NIK2 (NSP-INTERACTING KINASE 2); protein kinase; similar to leucine-rich repeat family protein / protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G23950.1); similar to NIK1 (NSP-INTERACTING KINASE 1), kinase [Arabidopsis thaliana] (TAIR:AT5G16000.1); similar to NIK3 (NSP-INTERACTING KINASE 3), kinase [Arabidopsis thaliana] (TAIR:AT1G60800.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96908.1); similar to leucine-rich repeat receptor-like kinase [Populus tomentosa] (GB:ABG73621.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96874.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)",75.7,605,0,906,96.61835749
